latitude,longitude,elevation,time
24.27750661969185,121.26428651623428,1709.800048828125,2022-04-16 05:34:44+00:00
24.27748465910554,121.2642802298069,1710.0,2022-04-16 05:34:45+00:00
24.27746278233826,121.2642712611705,1710.199951171875,2022-04-16 05:34:46+00:00
24.277440989390016,121.26426053233445,1710.199951171875,2022-04-16 05:34:47+00:00
24.27742020227015,121.26424686983228,1710.4000244140625,2022-04-16 05:34:48+00:00
24.277403354644775,121.26423404552042,1710.4000244140625,2022-04-16 05:34:49+00:00
24.27738499827683,121.26421979628503,1710.5999755859375,2022-04-16 05:34:50+00:00
24.27736597135663,121.26420512795448,1710.800048828125,2022-04-16 05:34:51+00:00
24.27735080011189,121.26418886706233,1710.800048828125,2022-04-16 05:34:52+00:00
24.27733671851456,121.2641700077802,1711.0,2022-04-16 05:34:53+00:00
24.277322804555297,121.26414989121258,1711.0,2022-04-16 05:34:54+00:00
24.27731031551957,121.2641285173595,1711.0,2022-04-16 05:34:55+00:00
24.27729958668351,121.26410890370607,1711.0,2022-04-16 05:34:56+00:00
24.277289444580674,121.2640888709575,1711.199951171875,2022-04-16 05:34:57+00:00
24.277280559763312,121.264066407457,1711.199951171875,2022-04-16 05:34:58+00:00
24.277273435145617,121.26404461450875,1711.4000244140625,2022-04-16 05:34:59+00:00
24.277266059070826,121.26402064226568,1711.5999755859375,2022-04-16 05:35:00+00:00
24.277263209223747,121.2639966700226,1711.5999755859375,2022-04-16 05:35:01+00:00
24.277261532843113,121.26397219486535,1711.800048828125,2022-04-16 05:35:02+00:00
24.277258682996035,121.26394604332745,1711.800048828125,2022-04-16 05:35:03+00:00
24.277255916967988,121.26392039470375,1712.0,2022-04-16 05:35:04+00:00
24.27725365385413,121.26389751210809,1712.199951171875,2022-04-16 05:35:05+00:00
24.277254240587354,121.26387161202729,1712.199951171875,2022-04-16 05:35:06+00:00
24.277255246415734,121.26384596340358,1712.4000244140625,2022-04-16 05:35:07+00:00
24.27725658752024,121.26381972804666,1712.4000244140625,2022-04-16 05:35:08+00:00
24.27725692279637,121.26379558816552,1712.5999755859375,2022-04-16 05:35:09+00:00
24.27725650370121,121.26377102918923,1712.5999755859375,2022-04-16 05:35:10+00:00
24.277258180081844,121.26374605111778,1712.5999755859375,2022-04-16 05:35:11+00:00
24.277258599177003,121.26372115686536,1712.800048828125,2022-04-16 05:35:12+00:00
24.27725801244378,121.26369399949908,1712.800048828125,2022-04-16 05:35:13+00:00
24.27725792862475,121.26366768032312,1713.0,2022-04-16 05:35:14+00:00
24.277258599177003,121.26364253461361,1713.0,2022-04-16 05:35:15+00:00
24.277258599177003,121.26361856237054,1713.0,2022-04-16 05:35:16+00:00
24.277261029928923,121.2635925784707,1713.199951171875,2022-04-16 05:35:17+00:00
24.277266059070826,121.26356734894216,1713.199951171875,2022-04-16 05:35:18+00:00
24.27726874127984,121.26354429870844,1713.4000244140625,2022-04-16 05:35:19+00:00
24.277270920574665,121.26351990737021,1713.4000244140625,2022-04-16 05:35:20+00:00
24.27727368660271,121.26349702477455,1713.5999755859375,2022-04-16 05:35:21+00:00
24.27727988921106,121.26347397454083,1713.5999755859375,2022-04-16 05:35:22+00:00
24.277281649410725,121.26344966702163,1714.0,2022-04-16 05:35:23+00:00
24.277285421267152,121.26342745497823,1714.199951171875,2022-04-16 05:35:24+00:00
24.277288857847452,121.26340314745903,1714.4000244140625,2022-04-16 05:35:25+00:00
24.27728927694261,121.26337733119726,1714.5999755859375,2022-04-16 05:35:26+00:00
24.277287935838103,121.2633544486016,1714.5999755859375,2022-04-16 05:35:27+00:00
24.277287013828754,121.26333273947239,1714.800048828125,2022-04-16 05:35:28+00:00
24.27728625945747,121.26330859959126,1714.800048828125,2022-04-16 05:35:29+00:00
24.277286427095532,121.263284124434,1715.0,2022-04-16 05:35:30+00:00
24.277288438752294,121.26325855962932,1715.0,2022-04-16 05:35:31+00:00
24.277290534228086,121.26323358155787,1715.199951171875,2022-04-16 05:35:32+00:00
24.277291791513562,121.26321011222899,1715.4000244140625,2022-04-16 05:35:33+00:00
24.277292042970657,121.26318437978625,1715.4000244140625,2022-04-16 05:35:34+00:00
24.277294222265482,121.26316040754318,1715.5999755859375,2022-04-16 05:35:35+00:00
24.27729464136064,121.26313610002398,1715.800048828125,2022-04-16 05:35:36+00:00
24.27729271352291,121.26311196014285,1715.800048828125,2022-04-16 05:35:37+00:00
24.27729212678969,121.26308840699494,1715.800048828125,2022-04-16 05:35:38+00:00
24.277290366590023,121.26306368038058,1715.800048828125,2022-04-16 05:35:39+00:00
24.277285169810057,121.26303954049945,1716.0,2022-04-16 05:35:40+00:00
24.277281817048788,121.26301556825638,1716.0,2022-04-16 05:35:41+00:00
24.277279721572995,121.26298975199461,1716.199951171875,2022-04-16 05:35:42+00:00
24.27727703936398,121.2629646062851,1716.199951171875,2022-04-16 05:35:43+00:00
24.277274440973997,121.2629402987659,1716.199951171875,2022-04-16 05:35:44+00:00
24.27727167494595,121.26291506923735,1716.4000244140625,2022-04-16 05:35:45+00:00
24.277269160375,121.26288958825171,1716.4000244140625,2022-04-16 05:35:46+00:00
24.277266142889857,121.2628644425422,1716.4000244140625,2022-04-16 05:35:47+00:00
24.277261281386018,121.26284063793719,1716.4000244140625,2022-04-16 05:35:48+00:00
24.27725641988218,121.26281591132283,1716.5999755859375,2022-04-16 05:35:49+00:00
24.27724862471223,121.26279252581298,1716.5999755859375,2022-04-16 05:35:50+00:00
24.27723990753293,121.26276805065572,1716.800048828125,2022-04-16 05:35:51+00:00
24.27723102271557,121.26274432986975,1717.0,2022-04-16 05:35:52+00:00
24.2772207967937,121.26272136345506,1717.0,2022-04-16 05:35:53+00:00
24.277210738509893,121.26269940286875,1717.199951171875,2022-04-16 05:35:54+00:00
24.27720269188285,121.26267652027309,1717.4000244140625,2022-04-16 05:35:55+00:00
24.27719355560839,121.26265305094421,1717.5999755859375,2022-04-16 05:35:56+00:00
24.277181485667825,121.26262974925339,1717.5999755859375,2022-04-16 05:35:57+00:00
24.277168409898877,121.26260728575289,1717.800048828125,2022-04-16 05:35:58+00:00
24.277155501767993,121.26258373260498,1718.0,2022-04-16 05:35:59+00:00
24.277140498161316,121.26255950890481,1718.0,2022-04-16 05:36:00+00:00
24.27712650038302,121.26253603957593,1718.199951171875,2022-04-16 05:36:01+00:00
24.277113508433104,121.26251466572285,1718.199951171875,2022-04-16 05:36:02+00:00
24.277094984427094,121.26249639317393,1718.4000244140625,2022-04-16 05:36:03+00:00
24.277076460421085,121.26248004846275,1718.4000244140625,2022-04-16 05:36:04+00:00
24.277057936415076,121.26246663741767,1718.4000244140625,2022-04-16 05:36:05+00:00
24.277039328590035,121.26245775260031,1718.800048828125,2022-04-16 05:36:06+00:00
24.277019379660487,121.26244685612619,1719.0,2022-04-16 05:36:07+00:00
24.276997335255146,121.26243411563337,1719.199951171875,2022-04-16 05:36:08+00:00
24.27697503939271,121.26242305152118,1719.4000244140625,2022-04-16 05:36:09+00:00
24.276951486244798,121.2624149210751,1719.4000244140625,2022-04-16 05:36:10+00:00
24.276927849277854,121.26240922138095,1719.5999755859375,2022-04-16 05:36:11+00:00
24.276905385777354,121.26240586861968,1719.800048828125,2022-04-16 05:36:12+00:00
24.276883089914918,121.26240410842001,1720.0,2022-04-16 05:36:13+00:00
24.27686071023345,121.26240368932486,1720.199951171875,2022-04-16 05:36:14+00:00
24.27683782763779,121.26240243203938,1720.4000244140625,2022-04-16 05:36:15+00:00
24.276815364137292,121.26240109093487,1720.5999755859375,2022-04-16 05:36:16+00:00
24.27679223008454,121.2624016776681,1720.800048828125,2022-04-16 05:36:17+00:00
24.276768006384373,121.26240218058228,1721.0,2022-04-16 05:36:18+00:00
24.276742693036795,121.26240268349648,1721.0,2022-04-16 05:36:19+00:00
24.276720145717263,121.26240042038262,1721.199951171875,2022-04-16 05:36:20+00:00
24.27669801749289,121.262396145612,1721.199951171875,2022-04-16 05:36:21+00:00
24.276675637811422,121.26239228993654,1721.4000244140625,2022-04-16 05:36:22+00:00
24.276652336120605,121.26238751225173,1721.4000244140625,2022-04-16 05:36:23+00:00
24.276628782972693,121.2623823992908,1721.4000244140625,2022-04-16 05:36:24+00:00
24.276603888720274,121.26237594522536,1721.5999755859375,2022-04-16 05:36:25+00:00
24.276578994467854,121.2623704969883,1721.5999755859375,2022-04-16 05:36:26+00:00
24.27655435167253,121.26236354000866,1721.5999755859375,2022-04-16 05:36:27+00:00
24.27653088234365,121.2623596843332,1721.5999755859375,2022-04-16 05:36:28+00:00
24.276506071910262,121.26235532574356,1721.800048828125,2022-04-16 05:36:29+00:00
24.27648251876235,121.2623514700681,1721.800048828125,2022-04-16 05:36:30+00:00
24.27645670250058,121.26234979368746,1722.0,2022-04-16 05:36:31+00:00
24.276431808248162,121.26234970986843,1722.199951171875,2022-04-16 05:36:32+00:00
24.276408422738314,121.2623477820307,1722.199951171875,2022-04-16 05:36:33+00:00
24.276385540142655,121.26234317198396,1722.4000244140625,2022-04-16 05:36:34+00:00
24.276365004479885,121.26233965158463,1722.5999755859375,2022-04-16 05:36:35+00:00
24.27634371444583,121.26233696937561,1722.5999755859375,2022-04-16 05:36:36+00:00
24.276322340592742,121.26233462244272,1722.5999755859375,2022-04-16 05:36:37+00:00
24.276298619806767,121.26233261078596,1722.5999755859375,2022-04-16 05:36:38+00:00
24.276274144649506,121.2623287551105,1722.800048828125,2022-04-16 05:36:39+00:00
24.276249082759023,121.26232657581568,1723.0,2022-04-16 05:36:40+00:00
24.276227205991745,121.26232330687344,1723.199951171875,2022-04-16 05:36:41+00:00
24.276205329224467,121.26231836155057,1723.199951171875,2022-04-16 05:36:42+00:00
24.276182781904936,121.26231400296092,1723.5999755859375,2022-04-16 05:36:43+00:00
24.276160402223468,121.26231090165675,1723.800048828125,2022-04-16 05:36:44+00:00
24.276137771084905,121.26230704598129,1724.0,2022-04-16 05:36:45+00:00
24.276114888489246,121.26230419613421,1724.199951171875,2022-04-16 05:36:46+00:00
24.276092676445842,121.26230344176292,1724.4000244140625,2022-04-16 05:36:47+00:00
24.27607214078307,121.26230293884873,1724.4000244140625,2022-04-16 05:36:48+00:00
24.276050264015794,121.26230067573488,1724.5999755859375,2022-04-16 05:36:49+00:00
24.276028471067548,121.26229640096426,1724.5999755859375,2022-04-16 05:36:50+00:00
24.276006845757365,121.26229128800333,1724.800048828125,2022-04-16 05:36:51+00:00
24.275986645370722,121.26228676177561,1724.800048828125,2022-04-16 05:36:52+00:00
24.275965774431825,121.26228332519531,1725.0,2022-04-16 05:36:53+00:00
24.27594448439777,121.26228181645274,1725.199951171875,2022-04-16 05:36:54+00:00
24.27592311054468,121.26227955333889,1725.199951171875,2022-04-16 05:36:55+00:00
24.275902910158038,121.26227569766343,1725.4000244140625,2022-04-16 05:36:56+00:00
24.275881368666887,121.26227259635925,1725.5999755859375,2022-04-16 05:36:57+00:00
24.27586192265153,121.26226941123605,1725.800048828125,2022-04-16 05:36:58+00:00
24.275841722264886,121.26226622611284,1726.0,2022-04-16 05:36:59+00:00
24.27582001313567,121.26226723194122,1726.199951171875,2022-04-16 05:37:00+00:00
24.275794699788094,121.2622703332454,1726.4000244140625,2022-04-16 05:37:01+00:00
24.275778690353036,121.26227150671184,1726.5999755859375,2022-04-16 05:37:02+00:00
24.275757651776075,121.26227402128279,1726.5999755859375,2022-04-16 05:37:03+00:00
24.27573828957975,121.26227477565408,1726.800048828125,2022-04-16 05:37:04+00:00
24.27571783773601,121.26227611675858,1727.199951171875,2022-04-16 05:37:05+00:00
24.275699900463223,121.26227519474924,1727.199951171875,2022-04-16 05:37:06+00:00
24.27568020299077,121.2622737698257,1727.4000244140625,2022-04-16 05:37:07+00:00
24.275661511346698,121.2622753623873,1727.5999755859375,2022-04-16 05:37:08+00:00
24.275643154978752,121.26227745786309,1728.0,2022-04-16 05:37:09+00:00
24.275623876601458,121.26227997243404,1728.0,2022-04-16 05:37:10+00:00
24.275607112795115,121.26228156499565,1728.4000244140625,2022-04-16 05:37:11+00:00
24.275589007884264,121.26228257082403,1728.5999755859375,2022-04-16 05:37:12+00:00
24.275567969307303,121.26228399574757,1728.800048828125,2022-04-16 05:37:13+00:00
24.275546176359057,121.26228709705174,1728.800048828125,2022-04-16 05:37:14+00:00
24.275526395067573,121.2622925452888,1729.0,2022-04-16 05:37:15+00:00
24.275504937395453,121.26229858025908,1729.0,2022-04-16 05:37:16+00:00
24.27548565901816,121.26230109483004,1729.199951171875,2022-04-16 05:37:17+00:00
24.275466464459896,121.26230059191585,1729.199951171875,2022-04-16 05:37:18+00:00
24.275445006787777,121.26229983754456,1729.4000244140625,2022-04-16 05:37:19+00:00
24.275422040373087,121.26230000518262,1729.4000244140625,2022-04-16 05:37:20+00:00
24.275397481396794,121.2623012624681,1729.5999755859375,2022-04-16 05:37:21+00:00
24.275374179705977,121.262301011011,1729.5999755859375,2022-04-16 05:37:22+00:00
24.275352135300636,121.26229740679264,1729.800048828125,2022-04-16 05:37:23+00:00
24.275331096723676,121.26229195855558,1729.800048828125,2022-04-16 05:37:24+00:00
24.275311566889286,121.2622875161469,1730.199951171875,2022-04-16 05:37:25+00:00
24.27529262378812,121.26228097826242,1730.4000244140625,2022-04-16 05:37:26+00:00
24.27527309395373,121.26227418892086,1730.5999755859375,2022-04-16 05:37:27+00:00
24.275254905223846,121.26226798631251,1730.4000244140625,2022-04-16 05:37:28+00:00
24.27523805759847,121.26226169988513,1730.5999755859375,2022-04-16 05:37:29+00:00
24.275221629068255,121.26225457526743,1730.5999755859375,2022-04-16 05:37:30+00:00
24.27520578727126,121.26224895939231,1730.5999755859375,2022-04-16 05:37:31+00:00
24.27518860436976,121.26224359497428,1731.0,2022-04-16 05:37:32+00:00
24.275168487802148,121.26223932020366,1731.0,2022-04-16 05:37:33+00:00
24.275147700682282,121.2622373085469,1731.4000244140625,2022-04-16 05:37:34+00:00
24.275128422304988,121.26223370432854,1731.4000244140625,2022-04-16 05:37:35+00:00
24.275109563022852,121.26222825609148,1731.4000244140625,2022-04-16 05:37:36+00:00
24.27509087137878,121.26222389750183,1731.5999755859375,2022-04-16 05:37:37+00:00
24.275070670992136,121.2622169405222,1731.5999755859375,2022-04-16 05:37:38+00:00
24.275050973519683,121.2622066307813,1732.0,2022-04-16 05:37:39+00:00
24.27502926439047,121.2621958181262,1732.199951171875,2022-04-16 05:37:40+00:00
24.27500839345157,121.2621841672808,1732.4000244140625,2022-04-16 05:37:41+00:00
24.27498484030366,121.26217645592988,1732.5999755859375,2022-04-16 05:37:42+00:00
24.274961119517684,121.26216740347445,1732.5999755859375,2022-04-16 05:37:43+00:00
24.274940667673945,121.26215650700033,1732.5999755859375,2022-04-16 05:37:44+00:00
24.274920215830207,121.26214837655425,1732.5999755859375,2022-04-16 05:37:45+00:00
24.274900183081627,121.26213764771819,1732.5999755859375,2022-04-16 05:37:46+00:00
24.274878641590476,121.26212004572153,1732.800048828125,2022-04-16 05:37:47+00:00
24.27486171014607,121.26210772432387,1732.800048828125,2022-04-16 05:37:48+00:00
24.274836564436555,121.26209515146911,1733.0,2022-04-16 05:37:49+00:00
24.274811586365104,121.26208408735693,1733.0,2022-04-16 05:37:50+00:00
24.274784764274955,121.2620729394257,1733.199951171875,2022-04-16 05:37:51+00:00
24.27476213313639,121.2620626296848,1733.199951171875,2022-04-16 05:37:52+00:00
24.274739921092987,121.26205491833389,1733.199951171875,2022-04-16 05:37:53+00:00
24.27471863105893,121.26204527914524,1733.199951171875,2022-04-16 05:37:54+00:00
24.274698263034225,121.26203446649015,1733.199951171875,2022-04-16 05:37:55+00:00
24.27467747591436,121.2620248273015,1733.199951171875,2022-04-16 05:37:56+00:00
24.274654677137733,121.26201007515192,1733.199951171875,2022-04-16 05:37:57+00:00
24.274629279971123,121.26199171878397,1733.199951171875,2022-04-16 05:37:58+00:00
24.274604553356767,121.26197621226311,1733.199951171875,2022-04-16 05:37:59+00:00
24.274581503123045,121.26196146011353,1733.199951171875,2022-04-16 05:38:00+00:00
24.27455878816545,121.26194603741169,1733.199951171875,2022-04-16 05:38:01+00:00
24.274536995217204,121.26192885451019,1733.199951171875,2022-04-16 05:38:02+00:00
24.274514531716704,121.261912509799,1733.199951171875,2022-04-16 05:38:03+00:00
24.27449240349233,121.26189515925944,1733.199951171875,2022-04-16 05:38:04+00:00
24.274470694363117,121.26187571324408,1733.199951171875,2022-04-16 05:38:05+00:00
24.274450577795506,121.26185492612422,1733.4000244140625,2022-04-16 05:38:06+00:00
24.27443029358983,121.26183422282338,1733.199951171875,2022-04-16 05:38:07+00:00
24.274407662451267,121.26181167550385,1733.4000244140625,2022-04-16 05:38:08+00:00
24.27438436076045,121.26179164275527,1733.4000244140625,2022-04-16 05:38:09+00:00
24.274361142888665,121.26177093945444,1733.4000244140625,2022-04-16 05:38:10+00:00
24.27433750592172,121.2617523316294,1733.4000244140625,2022-04-16 05:38:11+00:00
24.274314790964127,121.26173213124275,1733.5999755859375,2022-04-16 05:38:12+00:00
24.274292578920722,121.26171293668449,1733.5999755859375,2022-04-16 05:38:13+00:00
24.274270283058286,121.26169550232589,1733.5999755859375,2022-04-16 05:38:14+00:00
24.274245472624898,121.26167672686279,1733.5999755859375,2022-04-16 05:38:15+00:00
24.274222254753113,121.26166138797998,1733.5999755859375,2022-04-16 05:38:16+00:00
24.274202808737755,121.26164839603007,1733.5999755859375,2022-04-16 05:38:17+00:00
24.274184200912714,121.26163590699434,1733.800048828125,2022-04-16 05:38:18+00:00
24.274167101830244,121.26162534579635,1733.800048828125,2022-04-16 05:38:19+00:00
24.274148158729076,121.26161721535027,1734.0,2022-04-16 05:38:20+00:00
24.274128880351782,121.26160916872323,1734.0,2022-04-16 05:38:21+00:00
24.27410876378417,121.2615998648107,1734.0,2022-04-16 05:38:22+00:00
24.27408722229302,121.2615934945643,1734.0,2022-04-16 05:38:23+00:00
24.27406484261155,121.26158938743174,1734.199951171875,2022-04-16 05:38:24+00:00
24.27404229529202,121.2615842744708,1734.199951171875,2022-04-16 05:38:25+00:00
24.27402134053409,121.26157941296697,1734.4000244140625,2022-04-16 05:38:26+00:00
24.274000553414226,121.26157572492957,1734.4000244140625,2022-04-16 05:38:27+00:00
24.273977167904377,121.26156943850219,1734.5999755859375,2022-04-16 05:38:28+00:00
24.273951519280672,121.26156080514193,1734.800048828125,2022-04-16 05:38:29+00:00
24.273926876485348,121.26155284233391,1735.0,2022-04-16 05:38:30+00:00
24.273902820423245,121.2615464720875,1735.199951171875,2022-04-16 05:38:31+00:00
24.273879854008555,121.26154060475528,1735.199951171875,2022-04-16 05:38:32+00:00
24.27385571412742,121.26153515651822,1735.4000244140625,2022-04-16 05:38:33+00:00
24.273831825703382,121.26153012737632,1735.5999755859375,2022-04-16 05:38:34+00:00
24.27380726672709,121.2615245115012,1735.5999755859375,2022-04-16 05:38:35+00:00
24.27378186956048,121.26151990145445,1735.5999755859375,2022-04-16 05:38:36+00:00
24.27375454455614,121.2615168839693,1735.800048828125,2022-04-16 05:38:37+00:00
24.273727806285024,121.26151587814093,1735.800048828125,2022-04-16 05:38:38+00:00
24.27370165474713,121.26151302829385,1735.800048828125,2022-04-16 05:38:39+00:00
24.273676928132772,121.26151101663709,1736.0,2022-04-16 05:38:40+00:00
24.27365287207067,121.26151143573225,1736.199951171875,2022-04-16 05:38:41+00:00
24.273628648370504,121.26151126809418,1736.199951171875,2022-04-16 05:38:42+00:00
24.27360492758453,121.26151034608483,1736.4000244140625,2022-04-16 05:38:43+00:00
24.273582799360156,121.26151059754193,1736.5999755859375,2022-04-16 05:38:44+00:00
24.273560838773847,121.2615100108087,1736.5999755859375,2022-04-16 05:38:45+00:00
24.273536363616586,121.26150825060904,1736.800048828125,2022-04-16 05:38:46+00:00
24.27351113408804,121.26150464639068,1736.800048828125,2022-04-16 05:38:47+00:00
24.273488335311413,121.26150162890553,1737.0,2022-04-16 05:38:48+00:00
24.273465033620596,121.26149768941104,1737.0,2022-04-16 05:38:49+00:00
24.273440223187208,121.26149232499301,1737.199951171875,2022-04-16 05:38:50+00:00
24.27341633476317,121.26148821786046,1737.4000244140625,2022-04-16 05:38:51+00:00
24.273391105234623,121.26148629002273,1737.5999755859375,2022-04-16 05:38:52+00:00
24.273367887362838,121.26148494891822,1737.800048828125,2022-04-16 05:38:53+00:00
24.273344920948148,121.26148310489953,1737.800048828125,2022-04-16 05:38:54+00:00
24.273320697247982,121.2614811770618,1738.0,2022-04-16 05:38:55+00:00
24.273298233747482,121.26147581264377,1737.800048828125,2022-04-16 05:38:56+00:00
24.273276273161173,121.26147011294961,1737.800048828125,2022-04-16 05:38:57+00:00
24.273256408050656,121.26146525144577,1738.0,2022-04-16 05:38:58+00:00
24.273237129673362,121.26146080903709,1738.199951171875,2022-04-16 05:38:59+00:00
24.273217683658004,121.26146022230387,1738.4000244140625,2022-04-16 05:39:00+00:00
24.273196309804916,121.26146173104644,1738.4000244140625,2022-04-16 05:39:01+00:00
24.273174768313766,121.26146223396063,1738.5999755859375,2022-04-16 05:39:02+00:00
24.273154316470027,121.26145703718066,1738.800048828125,2022-04-16 05:39:03+00:00
24.27313143387437,121.261455276981,1739.199951171875,2022-04-16 05:39:04+00:00
24.273110227659345,121.26145485788584,1739.199951171875,2022-04-16 05:39:05+00:00
24.273088853806257,121.26145242713392,1739.5999755859375,2022-04-16 05:39:06+00:00
24.273064294829965,121.26145217567682,1740.0,2022-04-16 05:39:07+00:00
24.27303764037788,121.26145653426647,1740.0,2022-04-16 05:39:08+00:00
24.273013500496745,121.26146223396063,1740.199951171875,2022-04-16 05:39:09+00:00
24.272992126643658,121.26146634109318,1740.4000244140625,2022-04-16 05:39:10+00:00
24.272972010076046,121.2614653352648,1740.5999755859375,2022-04-16 05:39:11+00:00
24.27295222878456,121.26146575435996,1741.0,2022-04-16 05:39:12+00:00
24.272930854931474,121.2614690233022,1741.199951171875,2022-04-16 05:39:13+00:00
24.272908475250006,121.26147321425378,1741.4000244140625,2022-04-16 05:39:14+00:00
24.2728862632066,121.26147497445345,1741.5999755859375,2022-04-16 05:39:15+00:00
24.272863632068038,121.26147598028183,1741.800048828125,2022-04-16 05:39:16+00:00
24.272840581834316,121.26147991977632,1741.800048828125,2022-04-16 05:39:17+00:00
24.27281820215285,121.26148520037532,1742.0,2022-04-16 05:39:18+00:00
24.272793643176556,121.2614846136421,1742.0,2022-04-16 05:39:19+00:00
24.272769587114453,121.261484362185,1742.199951171875,2022-04-16 05:39:20+00:00
24.272744776681066,121.26148184761405,1742.4000244140625,2022-04-16 05:39:21+00:00
24.272719463333488,121.26147673465312,1742.5999755859375,2022-04-16 05:39:22+00:00
24.27269515581429,121.26147329807281,1742.800048828125,2022-04-16 05:39:23+00:00
24.272671435028315,121.26147204078734,1742.800048828125,2022-04-16 05:39:24+00:00
24.27264779806137,121.26146868802607,1743.0,2022-04-16 05:39:25+00:00
24.272620975971222,121.26146499998868,1743.199951171875,2022-04-16 05:39:26+00:00
24.272601194679737,121.26145569607615,1743.4000244140625,2022-04-16 05:39:27+00:00
24.272583425045013,121.26144672743976,1743.5999755859375,2022-04-16 05:39:28+00:00
24.27256423048675,121.26143692061305,1743.800048828125,2022-04-16 05:39:29+00:00
24.272542437538505,121.26142694614828,1743.800048828125,2022-04-16 05:39:30+00:00
24.27252307534218,121.26141663640738,1744.0,2022-04-16 05:39:31+00:00
24.272503461688757,121.26139987260103,1744.199951171875,2022-04-16 05:39:32+00:00
24.272486194968224,121.26138160005212,1744.4000244140625,2022-04-16 05:39:33+00:00
24.27247093990445,121.26136709935963,1744.4000244140625,2022-04-16 05:39:34+00:00
24.27245719358325,121.2613500840962,1744.5999755859375,2022-04-16 05:39:35+00:00
24.272442189976573,121.26133189536631,1744.5999755859375,2022-04-16 05:39:36+00:00
24.272426012903452,121.26131462864578,1744.800048828125,2022-04-16 05:39:37+00:00
24.27241025492549,121.26129350624979,1744.800048828125,2022-04-16 05:39:38+00:00
24.27239567041397,121.26127355732024,1744.800048828125,2022-04-16 05:39:39+00:00
24.272382678464055,121.261254446581,1744.800048828125,2022-04-16 05:39:40+00:00
24.27237077616155,121.26123508438468,1745.0,2022-04-16 05:39:41+00:00
24.272358873859048,121.2612187396735,1745.0,2022-04-16 05:39:42+00:00
24.27234286442399,121.26120398752391,1745.199951171875,2022-04-16 05:39:43+00:00
24.272329034283757,121.26118638552725,1745.4000244140625,2022-04-16 05:39:44+00:00
24.272313360124826,121.26116886734962,1745.4000244140625,2022-04-16 05:39:45+00:00
24.272295841947198,121.26115059480071,1745.5999755859375,2022-04-16 05:39:46+00:00
24.27227882668376,121.26113425008953,1745.800048828125,2022-04-16 05:39:47+00:00
24.272264074534178,121.26111731864512,1746.0,2022-04-16 05:39:48+00:00
24.272251250222325,121.26110256649554,1746.199951171875,2022-04-16 05:39:49+00:00
24.272236665710807,121.26109175384045,1746.199951171875,2022-04-16 05:39:50+00:00
24.272219901904464,121.26108094118536,1746.4000244140625,2022-04-16 05:39:51+00:00
24.272200372070074,121.26106878742576,1746.5999755859375,2022-04-16 05:39:52+00:00
24.272180506959558,121.26105730421841,1746.800048828125,2022-04-16 05:39:53+00:00
24.272159384563565,121.26104447990656,1747.199951171875,2022-04-16 05:39:54+00:00
24.272137340158224,121.26103173941374,1747.4000244140625,2022-04-16 05:39:55+00:00
24.27211713977158,121.26102034002542,1747.5999755859375,2022-04-16 05:39:56+00:00
24.272095346823335,121.26101204194129,1747.5999755859375,2022-04-16 05:39:57+00:00
24.272070284932852,121.26100315712392,1747.800048828125,2022-04-16 05:39:58+00:00
24.27204388193786,121.26099326647818,1747.800048828125,2022-04-16 05:39:59+00:00
24.272015718743205,121.26097717322409,1748.0,2022-04-16 05:40:00+00:00
24.27199300378561,121.26096024177969,1748.199951171875,2022-04-16 05:40:01+00:00
24.27197154611349,121.26094456762075,1748.4000244140625,2022-04-16 05:40:02+00:00
24.271950172260404,121.26092964783311,1748.4000244140625,2022-04-16 05:40:03+00:00
24.271930223330855,121.26091221347451,1748.4000244140625,2022-04-16 05:40:04+00:00
24.271910274401307,121.2608955334872,1748.5999755859375,2022-04-16 05:40:05+00:00
24.271894181147218,121.26087734475732,1748.5999755859375,2022-04-16 05:40:06+00:00
24.271877920255065,121.26085672527552,1748.800048828125,2022-04-16 05:40:07+00:00
24.271864173933864,121.26083602197468,1749.0,2022-04-16 05:40:08+00:00
24.27185218781233,121.26081230118871,1749.0,2022-04-16 05:40:09+00:00
24.271841710433364,121.26078858040273,1749.199951171875,2022-04-16 05:40:10+00:00
24.271831903606653,121.2607660330832,1749.199951171875,2022-04-16 05:40:11+00:00
24.271822683513165,121.26073971390724,1749.199951171875,2022-04-16 05:40:12+00:00
24.271815223619342,121.26071196980774,1749.4000244140625,2022-04-16 05:40:13+00:00
24.27180776372552,121.2606851477176,1749.5999755859375,2022-04-16 05:40:14+00:00
24.271799800917506,121.26065933145583,1749.5999755859375,2022-04-16 05:40:15+00:00
24.271792341023684,121.26063242554665,1750.0,2022-04-16 05:40:16+00:00
24.271783120930195,121.26060392707586,1750.0,2022-04-16 05:40:17+00:00
24.27177549339831,121.26057685352862,1750.199951171875,2022-04-16 05:40:18+00:00
24.271769039332867,121.26055187545717,1750.199951171875,2022-04-16 05:40:19+00:00
24.271762249991298,121.26052538864315,1750.5999755859375,2022-04-16 05:40:20+00:00
24.27175411954522,121.2604999076575,1750.5999755859375,2022-04-16 05:40:21+00:00
24.27174573764205,121.26047534868121,1750.800048828125,2022-04-16 05:40:22+00:00
24.271736685186625,121.26044978387654,1750.800048828125,2022-04-16 05:40:23+00:00
24.27172863855958,121.26042539253831,1751.0,2022-04-16 05:40:24+00:00
24.2717223521322,121.26039823517203,1751.199951171875,2022-04-16 05:40:25+00:00
